param n := 150;
param deposito := 7;
param numero_clusters := 30;
param factor := 1;

set Np[1]:= 5 43 56 119  ;
set Np[2]:= 7  ;
set Np[3]:= 3 59 73 118  ;
set Np[4]:= 20 42 55 64 67 110  ;
set Np[5]:= 87 96 150  ;
set Np[6]:= 17 25 34 58 90 145  ;
set Np[7]:= 12 40  ;
set Np[8]:= 70 76 111 121 131 139  ;
set Np[9]:= 16 44 51 63 66 120 127 135 146  ;
set Np[10]:= 77 80 115  ;
set Np[11]:= 14 33 36 45 57 74 81 97 100 136 144  ;
set Np[12]:= 50 62 72 83 113 124 126 138  ;
set Np[13]:= 4 60 116 140  ;
set Np[14]:= 24 32 117 125 132 137 142  ;
set Np[15]:= 28 38 39 71 88 98 101 109 148  ;
set Np[16]:= 6 47 54 104 134 149  ;
set Np[17]:= 86 91 94 95 123 133  ;
set Np[18]:= 8 22 75 106 108 112 114  ;
set Np[19]:= 1 53 85  ;
set Np[20]:= 10 19 92 93 99 105 141 143  ;
set Np[21]:= 2 23 30 35 68 102  ;
set Np[22]:= 13 15 27 79  ;
set Np[23]:= 21 122  ;
set Np[24]:= 11 48 52 84 103 128  ;
set Np[25]:= 18 29 37 46 49  ;
set Np[26]:= 9 26 61 78 82  ;
set Np[27]:= 129  ;
set Np[28]:= 69  ;
set Np[29]:= 41 89  ;
set Np[30]:= 31 65 107 130 147  ;


param c:=
1	2	1699.55
1	3	1845.72
1	4	942.33
1	5	2709.41
1	6	1440.0
1	7	1315.03
1	8	1751.11
1	9	1226.93
1	10	1379.02
1	11	1953.65
1	12	542.65
1	13	744.45
1	14	1288.5
1	15	511.17
1	16	1371.31
1	17	1957.15
1	18	876.81
1	19	1267.47
1	20	956.01
1	21	2104.9
1	22	1759.07
1	23	2015.96
1	24	658.6
1	25	2052.04
1	26	1051.49
1	27	462.18
1	28	2478.0
1	29	844.62
1	30	1615.0
1	31	1136.87
1	32	806.98
1	33	1648.9
1	34	2229.0
1	35	1738.83
1	36	1491.36
1	37	1043.19
1	38	2487.11
1	39	2392.41
1	40	379.03
1	41	1641.04
1	42	1195.01
1	43	2875.23
1	44	1519.57
1	45	1646.8
1	46	576.67
1	47	1203.01
1	48	1728.66
1	49	861.98
1	50	2216.64
1	51	1523.5
1	52	1977.13
1	53	32.31
1	54	1545.39
1	55	1114.02
1	56	2651.01
1	57	1512.55
1	58	2503.45
1	59	1782.8
1	60	1058.65
1	61	948.05
1	62	2002.19
1	63	1472.76
1	64	961.21
1	65	1023.52
1	66	1443.42
1	67	1040.0
1	68	1690.91
1	69	1598.88
1	70	2350.78
1	71	2454.85
1	72	2217.77
1	73	1863.41
1	74	1561.89
1	75	1637.89
1	76	2456.5
1	77	1238.29
1	78	1254.19
1	79	740.76
1	80	1224.05
1	81	1723.77
1	82	1365.71
1	83	2029.07
1	84	1859.23
1	85	215.87
1	86	2526.12
1	87	2317.28
1	88	2507.65
1	89	1830.71
1	90	2142.09
1	91	2315.88
1	92	1361.81
1	93	924.88
1	94	2431.34
1	95	2400.62
1	96	2036.65
1	97	1832.88
1	98	2406.53
1	99	1271.77
1	100	1650.46
1	101	2595.66
1	102	2045.23
1	103	1674.9
1	104	1307.36
1	105	1224.6
1	106	1749.92
1	107	769.04
1	108	2047.85
1	109	2361.78
1	110	807.6
1	111	2388.91
1	112	1768.56
1	113	1954.93
1	114	2013.19
1	115	1150.4
1	116	806.04
1	117	740.56
1	118	1918.11
1	119	2649.77
1	120	1181.08
1	121	2426.66
1	122	2098.83
1	123	2415.32
1	124	2298.0
1	125	463.06
1	126	2170.08
1	127	1529.63
1	128	1750.4
1	129	2763.95
1	130	825.56
1	131	2546.51
1	132	809.59
1	133	2325.17
1	134	1540.12
1	135	1410.59
1	136	1848.67
1	137	379.33
1	138	1839.91
1	139	2471.1
1	140	1285.2
1	141	1282.79
1	142	744.77
1	143	1071.83
1	144	1932.9
1	145	2206.23
1	146	1404.3
1	147	1055.14
1	148	2490.53
1	149	1412.81
1	150	2096.79
2	1	1699.55
2	3	1118.21
2	4	1352.74
2	5	1157.36
2	6	552.24
2	7	2851.4
2	8	972.28
2	9	2573.68
2	10	1824.22
2	11	2632.05
2	12	1580.83
2	13	1022.1
2	14	1561.12
2	15	1234.6
2	16	2436.58
2	17	1266.94
2	18	1973.03
2	19	1871.17
2	20	1195.76
2	21	617.45
2	22	853.99
2	23	349.48
2	24	2191.6
2	25	1348.82
2	26	2499.33
2	27	1244.43
2	28	1145.97
2	29	2041.42
2	30	331.31
2	31	767.32
2	32	2332.33
2	33	1803.44
2	34	1449.67
2	35	76.3
2	36	1685.68
2	37	2233.04
2	38	1090.56
2	39	1052.91
2	40	1477.54
2	41	713.74
2	42	1111.33
2	43	1299.14
2	44	2432.89
2	45	1892.52
2	46	1903.02
2	47	782.09
2	48	2417.85
2	49	1872.63
2	50	628.01
2	51	2577.45
2	52	2658.87
2	53	1714.82
2	54	499.38
2	55	1051.69
2	56	1195.89
2	57	1661.64
2	58	1508.41
2	59	988.71
2	60	1107.68
2	61	2336.08
2	62	585.85
2	63	2466.29
2	64	1171.05
2	65	708.45
2	66	2254.15
2	67	893.66
2	68	208.66
2	69	1335.15
2	70	679.22
2	71	1019.15
2	72	777.57
2	73	1124.98
2	74	1649.05
2	75	715.36
2	76	772.81
2	77	503.75
2	78	2638.75
2	79	1107.71
2	80	476.16
2	81	1919.62
2	82	2751.47
2	83	630.13
2	84	2564.83
2	85	1484.65
2	86	922.64
2	87	2739.21
2	88	1292.01
2	89	667.2
2	90	1376.11
2	91	616.37
2	92	1873.59
2	93	1640.5
2	94	733.88
2	95	717.86
2	96	2505.53
2	97	2024.97
2	98	1314.15
2	99	1783.41
2	100	1762.13
2	101	1212.45
2	102	389.01
2	103	2451.42
2	104	494.66
2	105	1885.25
2	106	1117.8
2	107	930.58
2	108	997.1
2	109	1335.06
2	110	1177.02
2	111	715.49
2	112	909.93
2	113	822.43
2	114	1138.67
2	115	606.17
2	116	1286.98
2	117	2335.34
2	118	1071.46
2	119	1156.06
2	120	2290.9
2	121	755.46
2	122	672.49
2	123	717.28
2	124	857.95
2	125	1901.65
2	126	888.96
2	127	2585.51
2	128	2556.41
2	129	1064.96
2	130	889.21
2	131	894.43
2	132	2269.04
2	133	743.27
2	134	695.07
2	135	2535.1
2	136	1861.23
2	137	2046.2
2	138	579.83
2	139	830.12
2	140	992.5
2	141	1774.13
2	142	2126.97
2	143	1565.39
2	144	2125.79
2	145	1253.17
