param n := 318;
param deposito := 213;
param numero_clusters := 64;
param factor := 1;

set Np[1]:= 304 305 310  ;
set Np[2]:= 1 2 6 7 10  ;
set Np[3]:= 92 96 97 101 102  ;
set Np[4]:= 213  ;
set Np[5]:= 161 164 167 210  ;
set Np[6]:= 261 262 263 264 267 268 272  ;
set Np[7]:= 316 317  ;
set Np[8]:= 193 199 200 205 301 302 306 307 311 312  ;
set Np[9]:= 13 14 112 115 116 120 126 127 208  ;
set Np[10]:= 94 95 100 197 201 202 206 207  ;
set Np[11]:= 64 69 70 73 74 75 76 80 81  ;
set Np[12]:= 214 215 223 224  ;
set Np[13]:= 139 140 143 144  ;
set Np[14]:= 36 37  ;
set Np[15]:= 165 166 170 171  ;
set Np[16]:= 275 276  ;
set Np[17]:= 299 300  ;
set Np[18]:= 244 245 248 249  ;
set Np[19]:= 8 9  ;
set Np[20]:= 113 114  ;
set Np[21]:= 181 184 185 189 190 191  ;
set Np[22]:= 15 20 21 22 23 28 29 30 31 32 33 103  ;
set Np[23]:= 226 227 228 229 234 235 236 237 246 247  ;
set Np[24]:= 209  ;
set Np[25]:= 51 52 53 54 57 58  ;
set Np[26]:= 65 66  ;
set Np[27]:= 93 98 99  ;
set Np[28]:= 192 277 278 281 282 287 288 289 292 293 294 295 296  ;
set Np[29]:= 67 68 71 72 77 78 79 82 83 84 85 86 91  ;
set Np[30]:= 250 254 314  ;
set Np[31]:= 198 203 204  ;
set Np[32]:= 34 35 134 136 137  ;
set Np[33]:= 109 110 211 212 216 217  ;
set Np[34]:= 117 121 122 123 124 125 128 129 130 131 132 133 135 138  ;
set Np[35]:= 168 174 175 178 179 180 186  ;
set Np[36]:= 222 225 230 231 232 233 238 239 240 241 242 243 313  ;
set Np[37]:= 297 298  ;
set Np[38]:= 270 271 318  ;
set Np[39]:= 273 279 280 284 285 286 290 291  ;
set Np[40]:= 87 88 196  ;
set Np[41]:= 146 147 148 149 151 152 156 157 158 159 162 163  ;
set Np[42]:= 40 44 104  ;
set Np[43]:= 108  ;
set Np[44]:= 218 219  ;
set Np[45]:= 141 142  ;
set Np[46]:= 45 47 48 49 50 55 56 59 105  ;
set Np[47]:= 255 257 258 259 260 265 266 269 315  ;
set Np[48]:= 16 17 18 19 24 25 26 27  ;
set Np[49]:= 274 283  ;
set Np[50]:= 60 61  ;
set Np[51]:= 38 39  ;
set Np[52]:= 11 12  ;
set Np[53]:= 308 309  ;
set Np[54]:= 169 172 173 176 177 182 183 187 188  ;
set Np[55]:= 145 150 153 154 155 160  ;
set Np[56]:= 251 252 253 256  ;
set Np[57]:= 62 63  ;
set Np[58]:= 89 90  ;
set Np[59]:= 194 195  ;
set Np[60]:= 303  ;
set Np[61]:= 4 5 106 107 111  ;
set Np[62]:= 3  ;
set Np[63]:= 41 42 43 46  ;
set Np[64]:= 118 119 220 221  ;


param c:=
1	2	31.0
1	3	309.26
1	4	1210.01
1	5	1150.79
1	6	150.01
1	7	181.01
1	8	598.21
1	9	696.65
1	10	299.01
1	11	331.01
1	12	488.26
1	13	1275.11
1	14	1227.1
1	15	472.89
1	16	763.47
1	17	845.99
1	18	818.85
1	19	715.02
1	20	624.24
1	21	579.37
1	22	610.15
1	23	660.71
1	24	746.74
1	25	846.69
1	26	870.18
1	27	773.27
1	28	690.54
1	29	641.94
1	30	716.66
1	31	757.25
1	32	786.64
1	33	849.37
1	34	1461.49
1	35	1428.4
1	36	1084.21
1	37	1146.69
1	38	1654.68
1	39	1631.38
1	40	1220.38
1	41	1356.53
1	42	1408.71
1	43	1423.83
1	44	1366.76
1	45	1317.5
1	46	1481.53
1	47	1426.77
1	48	1379.65
1	49	1357.84
1	50	1441.88
1	51	1487.03
1	52	1539.65
1	53	1598.13
1	54	1547.5
1	55	1504.18
1	56	1566.53
1	57	1608.17
1	58	1656.95
1	59	1673.17
1	60	2123.09
1	61	2114.84
1	62	1932.61
1	63	1972.08
1	64	2045.97
1	65	2382.24
1	66	2379.02
1	67	2130.22
1	68	2160.23
1	69	2228.26
1	70	2263.66
1	71	2182.16
1	72	2226.41
1	73	2253.44
1	74	2288.51
1	75	2326.24
1	76	2291.75
1	77	2265.18
1	78	2269.11
1	79	2296.0
1	80	2322.22
1	81	2356.26
1	82	2300.1
1	83	2340.58
1	84	2343.74
1	85	2418.04
1	86	2451.3
1	87	2743.77
1	88	2744.85
1	89	2627.16
1	90	2658.49
1	91	2693.0
1	92	2724.0
1	93	2756.27
1	94	3022.58
1	95	3026.71
1	96	2843.0
1	97	2874.0
1	98	2927.86
1	99	2956.83
1	100	3189.39
1	101	2992.0
1	102	3024.0
1	103	563.07
1	104	1141.84
1	105	1742.84
1	106	1331.0
1	107	1331.36
1	108	1631.91
1	109	2538.38
1	110	2477.07
1	111	1337.44
1	112	1341.27
1	113	1901.96
1	114	2004.11
1	115	1362.22
1	116	1369.6
1	117	1675.08
1	118	2570.06
1	119	2513.43
1	120	1491.35
1	121	1960.23
1	122	2060.79
1	123	1998.5
1	124	1847.74
1	125	1675.74
1	126	1515.33
1	127	1527.36
1	128	1690.45
1	129	1860.25
1	130	2010.07
1	131	2020.08
1	132	1871.06
1	133	1702.33
1	134	1540.34
1	135	1637.62
1	136	1630.68
1	137	1631.53
1	138	1813.54
1	139	2667.44
1	140	2617.61
1	141	2105.98
1	142	2201.37
1	143	2777.99
1	144	2733.67
1	145	1902.0
1	146	2258.27
1	147	2348.53
1	148	2313.18
1	149	2184.25
1	150	2023.12
1	151	2349.14
1	152	2222.29
1	153	2064.13
1	154	1971.5
1	155	2106.24
1	156	2261.45
1	157	2386.21
1	158	2424.36
1	159	2301.67
1	160	2149.36
1	161	2193.45
1	162	2342.89
1	163	2463.53
1	164	2210.24
