param n := 159;
param deposito := 107;
param numero_clusters := 32;
param factor := 1;

set Np[1]:= 59 60 61 62  ;
set Np[2]:= 1 159  ;
set Np[3]:= 26 27 28  ;
set Np[4]:= 107  ;
set Np[5]:= 39 40 41 42 43 132 133 134 135  ;
set Np[6]:= 73 74 75 76  ;
set Np[7]:= 8 9 10 11 12 13 14 15 16 143 144 145 146 147 148 149  ;
set Np[8]:= 111 112 113  ;
set Np[9]:= 31 32 33  ;
set Np[10]:= 126 127  ;
set Np[11]:= 119 120 121  ;
set Np[12]:= 85 86 87 95 96 97 98 99 100 101  ;
set Np[13]:= 55 56 57 58  ;
set Np[14]:= 64 65 66 67 68 69 70 71  ;
set Np[15]:= 2 3 4 5 6 7 150 151 152 153 154 155 156 157 158  ;
set Np[16]:= 17 18 19 20 21 22 23 24 25  ;
set Np[17]:= 137 139 140 141 142  ;
set Np[18]:= 53 54 63  ;
set Np[19]:= 88 89 90 91 94  ;
set Np[20]:= 108 109 110  ;
set Np[21]:= 72 77 78 79 80 81 82 83 84  ;
set Np[22]:= 125  ;
set Np[23]:= 34 35 36 37 38 136 138  ;
set Np[24]:= 29 30  ;
set Np[25]:= 48 49 50 51  ;
set Np[26]:= 102 103 104 105 106  ;
set Np[27]:= 44 45 46 47  ;
set Np[28]:= 52  ;
set Np[29]:= 114 115 116 117 118  ;
set Np[30]:= 122 123  ;
set Np[31]:= 92 93  ;
set Np[32]:= 124 128 129 130 131  ;


param c:=
1	2	728.01
1	3	700.0
1	4	921.95
1	5	1118.03
1	6	1300.0
1	7	1513.27
1	8	1711.72
1	9	1811.08
1	10	1910.5
1	11	2109.5
1	12	2100.0
1	13	2308.68
1	14	2507.99
1	15	2607.68
1	16	2700.0
1	17	2807.13
1	18	3337.66
1	19	3551.06
1	20	3634.56
1	21	3622.15
1	22	3405.88
1	23	3505.71
1	24	3700.0
1	25	3905.12
1	26	4300.0
1	27	4204.76
1	28	4428.32
1	29	4464.3
1	30	4143.67
1	31	3640.05
1	32	3417.6
1	33	3584.69
1	34	3328.66
1	35	3275.67
1	36	3080.58
1	37	3023.24
1	38	2983.29
1	39	3111.27
1	40	3182.77
1	41	2906.89
1	42	2941.09
1	43	3220.25
1	44	3275.67
1	45	3551.06
1	46	3721.56
1	47	3894.87
1	48	4070.63
1	49	4356.6
1	50	4614.11
1	51	4716.99
1	52	5021.95
1	53	5500.0
1	54	5700.88
1	55	5656.85
1	56	5872.82
1	57	6081.12
1	58	6222.54
1	59	6511.53
1	60	6621.93
1	61	6440.5
1	62	6268.17
1	63	6021.63
1	64	6053.92
1	65	6003.33
1	66	5953.99
1	67	5905.93
1	68	5859.18
1	69	5813.78
1	70	5769.75
1	71	5727.13
1	72	5685.95
1	73	5456.19
1	74	5100.0
1	75	4875.45
1	76	5147.82
1	77	5126.4
1	78	5571.36
1	79	5536.24
1	80	5502.73
1	81	5470.83
1	82	5440.59
1	83	5412.02
1	84	5385.16
1	85	5360.04
1	86	5336.67
1	87	5001.0
1	88	4805.21
1	89	4657.25
1	90	4464.3
1	91	4272.0
1	92	4079.22
1	93	4044.75
1	94	4512.21
1	95	4751.84
1	96	4866.21
1	97	5277.31
1	98	5261.18
1	99	5246.9
1	100	5234.5
1	101	5223.98
1	102	5215.36
1	103	5208.65
1	104	5203.84
1	105	5200.96
1	106	4901.02
1	107	4501.11
1	108	3600.0
1	109	3401.47
1	110	3201.56
1	111	3001.67
1	112	2801.79
1	113	2601.92
1	114	2692.58
1	115	2886.17
1	116	3080.58
1	117	3275.67
1	118	3471.31
1	119	3640.05
1	120	3453.98
1	121	3269.56
1	122	3087.07
1	123	2906.89
1	124	2088.06
1	125	1403.57
1	126	1077.03
1	127	1565.25
1	128	1923.54
1	129	1931.32
1	130	2193.17
1	131	2080.87
1	132	2420.74
1	133	2404.16
1	134	2475.88
1	135	2690.72
1	136	2624.88
1	137	2607.68
1	138	2865.31
1	139	2416.61
1	140	2600.0
1	141	2340.94
1	142	2473.86
1	143	2236.07
1	144	2137.76
1	145	2158.7
1	146	1941.65
1	147	1843.91
1	148	1746.42
1	149	1868.15
1	150	1708.8
1	151	1552.42
1	152	1414.21
1	153	1315.29
1	154	1360.15
1	155	1392.84
1	156	1077.03
1	157	1118.03
1	158	1000.0
1	159	282.84
2	1	728.01
2	3	200.0
2	4	200.0
2	5	400.0
2	6	632.46
2	7	800.0
2	8	1000.0
2	9	1100.0
2	10	1200.0
2	11	1400.0
2	12	1414.21
2	13	1600.0
2	14	1800.0
2	15	1900.0
2	16	2009.98
2	17	2100.0
2	18	2617.25
2	19	2828.43
2	20	2915.48
2	21	2906.89
2	22	2700.0
2	23	2800.0
2	24	3006.66
2	25	3200.0
2	26	3605.55
2	27	3500.0
2	28	3712.14
2	29	3736.31
2	30	3417.6
2	31	2912.04
2	32	2692.58
2	33	2884.44
2	34	2640.08
2	35	2580.7
2	36	2408.32
2	37	2343.07
2	38	2334.52
2	39	2500.0
2	40	2580.7
2	41	2332.38
2	42	2416.61
2	43	2683.28
2	44	2785.68
2	45	3046.31
2	46	3231.1
2	47	3417.6
2	48	3605.55
2	49	3848.38
2	50	4123.11
2	51	4204.76
2	52	4477.72
2	53	4939.64
2	54	5131.28
2	55	5032.89
2	56	5234.5
2	57	5456.19
2	58	5597.32
2	59	5903.39
2	60	6046.49
2	61	5883.03
2	62	5730.62
2	63	5470.83
2	64	5546.17
2	65	5503.64
2	66	5462.6
2	67	5423.1
2	68	5385.16
2	69	5348.83
2	70	5314.13
2	71	5281.1
2	72	5249.76
2	73	4998.0
2	74	4623.85
2	75	4427.19
2	76	4712.75
2	77	4729.69
2	78	5166.24
2	79	5141.98
2	80	5119.57
2	81	5099.02
2	82	5080.35
2	83	5063.6
2	84	5048.76
2	85	5035.87
2	86	5024.94
2	87	4709.56
2	88	4509.99
2	89	4328.97
2	90	4130.38
2	91	3931.92
2	92	3801.32
2	93	3801.32
2	94	4210.7
2	95	4500.0
2	96	4601.09
2	97	5004.0
2	98	5001.0
2	99	5000.0
2	100	5001.0
2	101	5004.0
2	102	5008.99
2	103	5015.97
2	104	5024.94
2	105	5035.87
2	106	4767.6
2	107	4373.79
2	108	3471.31
2	109	3255.76
2	110	3059.41
2	111	2863.56
2	112	2668.33
2	113	2473.86
2	114	2400.0
2	115	2600.0
2	116	2800.0
2	117	3000.0
2	118	3200.0
2	119	3255.76
2	120	3059.41
2	121	2863.56
2	122	2668.33
2	123	2473.86
2	124	1802.78
2	125	1442.22
2	126	854.4
2	127	1200.0
2	128	1513.27
2	129	1600.0
2	130	1811.08
2	131	1581.14
2	132	1878.83
2	133	1802.78
2	134	1886.8
2	135	2061.55
2	136	1984.94
2	137	1920.94
2	138	2163.33
2	139	1700.0
2	140	1878.83
2	141	1615.55
2	142	1746.42
2	143	1513.27
2	144	1414.21
2	145	1431.78
2	146	1216.55
2	147	1118.03
2	148	1019.8
2	149	1140.18
2	150	984.89
2	151	824.62
2	152	700.0
2	153	600.0
2	154	632.46
2	155	670.82
2	156	360.56
2	157	424.26
2	158	412.31
2	159	500.0
3	1	700.0
3	2	200.0
3	4	282.84
3	5	447.21
3	6	600.0
3	7	824.62
3	8	1019.8
3	9	1118.03
3	10	1216.55
3	11	1414.21
3	12	1400.0
3	13	1612.45
3	14	1811.08
3	15	1910.5
3	16	2000.0
3	17	2109.5
3	18	2647.64
3	19	2863.56
3	20	2942.79
3	21	2927.46
3	22	2707.4
3	23	2807.13
3	24	3000.0
3	25	3206.24
3	26	3600.0
3	27	3505.71
3	28	3733.63
3	29	3794.73
3	30	3492.85
3	31	2973.21
3	32	2773.08
3	33	3000.0
3	34	2765.86
3	35	2701.85
3	36	2545.58
3	37	2475.88
3	38	2483.95
3	39	2662.71
3	40	2745.91
3	41	2505.99
3	42	2600.0
3	43	2863.56
3	44	2973.21
3	45	3231.1
3	46	3417.6
3	47	3605.55
3	48	3794.73
3	49	4031.13
3	50	4308.13
3	51	4386.34
3	52	4652.96
3	53	5110.77
3	54	5300.0
3	55	5185.56
3	56	5381.45
3	57	5608.03
3	58	5748.91
3	59	6060.53
3	60	6212.89
3	61	6053.92
3	62	5905.93
3	63	5643.58
3	64	5727.13
3	65	5685.95
3	66	5646.24
3	67	5608.03
3	68	5571.36
3	69	5536.24
3	70	5502.73
3	71	5470.83
3	72	5440.59
3	73	5186.52
3	74	4810.41
3	75	4617.36
3	76	4904.08
3	77	4924.43
3	78	5360.04
3	79	5336.67
3	80	5315.07
3	81	5295.28
3	82	5277.31
3	83	5261.18
3	84	5246.9
3	85	5234.5
3	86	5223.98
3	87	4909.18
3	88	4709.56
3	89	4527.69
3	90	4328.97
3	91	4130.38
3	92	4001.25
3	93	4001.25
3	94	4410.22
3	95	4700.0
3	96	4801.04
3	97	5203.84
3	98	5200.96
3	99	5200.0
3	100	5200.96
3	101	5203.84
3	102	5208.65
3	103	5215.36
3	104	5223.98
3	105	5234.5
3	106	4964.88
3	107	4570.56
3	108	3667.42
3	109	3452.54
3	110	3255.76
3	111	3059.41
3	112	2863.56
3	113	2668.33
