param n := 262;
param deposito := 159;
param numero_clusters := 53;
param factor := 1;

set Np[1]:= 159  ;
set Np[2]:= 1 229  ;
set Np[3]:= 106 121 189 248  ;
set Np[4]:= 86 94 149 151 247  ;
set Np[5]:= 74 104 116 126 213 215  ;
set Np[6]:= 10 42 66 80 113 194 197  ;
set Np[7]:= 98 117 240  ;
set Np[8]:= 87 154 188  ;
set Np[9]:= 5 12 49 124 130 133 211  ;
set Np[10]:= 15 52 59 75 162 169 171 181 219  ;
set Np[11]:= 64 101 125 163 193 195 224 250  ;
set Np[12]:= 152 180  ;
set Np[13]:= 33 68 142 234 254  ;
set Np[14]:= 65 83 206  ;
set Np[15]:= 24 40 78 127 259  ;
set Np[16]:= 20 29 41 60 109 110 158 210 227  ;
set Np[17]:= 13 89 167  ;
set Np[18]:= 38 39 43 62 82 122 146 157 177 223 225 237 249  ;
set Np[19]:= 35 119 239 260  ;
set Np[20]:= 45 212  ;
set Np[21]:= 73 96 166 198 204 207  ;
set Np[22]:= 7 140 160 164 172  ;
set Np[23]:= 6 37 165 222  ;
set Np[24]:= 19 72 79 185  ;
set Np[25]:= 70 76 99 108 155  ;
set Np[26]:= 48 128 143 174  ;
set Np[27]:= 31 205  ;
set Np[28]:= 11 57 131 203 214 235 238 241  ;
set Np[29]:= 32 51 67 201  ;
set Np[30]:= 36 58 150 183 217 220  ;
set Np[31]:= 4 21 81 100 115 138 145 186 209 244  ;
set Np[32]:= 71 139 202 231 232  ;
set Np[33]:= 16 84 135 243  ;
set Np[34]:= 25 141 208 246  ;
set Np[35]:= 50 77 88 91  ;
set Np[36]:= 27 173 261  ;
set Np[37]:= 28 34 95 156 182 258  ;
set Np[38]:= 17 47 55 103 168 175  ;
set Np[39]:= 85 97 105 132  ;
set Np[40]:= 53 228  ;
set Np[41]:= 3 8 69 112 118 123 190  ;
set Np[42]:= 61 90 129 221  ;
set Np[43]:= 56 242 256  ;
set Np[44]:= 102 136 176 226 233  ;
set Np[45]:= 92 178 255  ;
set Np[46]:= 22 23 111 120 196 236 252  ;
set Np[47]:= 144 184 192 218  ;
set Np[48]:= 134 147 245  ;
set Np[49]:= 44 199 251  ;
set Np[50]:= 18 30 54 137 191 257 262  ;
set Np[51]:= 46 63 93 161 179 187 200 216  ;
set Np[52]:= 14 107  ;
set Np[53]:= 2 9 26 114 148 153 170 230 253  ;


param c:=
1	2	152.35
1	3	148.73
1	4	87.66
1	5	83.57
1	6	169.65
1	7	118.12
1	8	137.91
1	9	170.63
1	10	201.73
1	11	180.23
1	12	83.93
1	13	190.63
1	14	196.09
1	15	184.86
1	16	165.47
1	17	239.02
1	18	102.79
1	19	88.01
1	20	227.04
1	21	77.1
1	22	170.84
1	23	181.57
1	24	241.48
1	25	136.53
1	26	167.37
1	27	128.74
1	28	118.66
1	29	223.4
1	30	101.95
1	31	30.36
1	32	222.19
1	33	65.07
1	34	107.79
1	35	136.18
1	36	146.87
1	37	164.84
1	38	188.61
1	39	182.61
1	40	247.39
1	41	228.27
1	42	216.45
1	43	175.11
1	44	163.11
1	45	184.1
1	46	165.13
1	47	225.21
1	48	185.22
1	49	84.72
1	50	175.09
1	51	229.26
1	52	182.44
1	53	106.02
1	54	113.65
1	55	228.54
1	56	200.34
1	57	184.23
1	58	153.73
1	59	197.28
1	60	235.05
1	61	69.63
1	62	163.98
1	63	158.76
1	64	155.86
1	65	132.02
1	66	217.64
1	67	222.05
1	68	42.19
1	69	154.02
1	70	55.08
1	71	22.2
1	72	87.32
1	73	117.65
1	74	123.07
1	75	193.05
1	76	69.07
1	77	181.41
1	78	224.47
1	79	80.53
1	80	217.96
1	81	87.32
1	82	167.76
1	83	135.2
1	84	166.19
1	85	186.23
1	86	182.1
1	87	92.14
1	88	182.46
1	89	184.3
1	90	68.88
1	91	173.77
1	92	213.35
1	93	172.12
1	94	177.28
1	95	109.49
1	96	119.04
1	97	213.82
1	98	207.08
1	99	55.97
1	100	76.92
1	101	169.85
1	102	182.98
1	103	225.88
1	104	128.06
1	105	200.64
1	106	182.02
1	107	203.69
1	108	60.42
1	109	227.26
1	110	231.92
1	111	183.96
1	112	125.8
1	113	222.15
1	114	165.52
1	115	75.61
1	116	141.01
1	117	213.03
1	118	149.04
1	119	152.16
1	120	175.31
1	121	181.71
1	122	175.84
1	123	148.39
1	124	95.52
1	125	154.51
1	126	138.95
1	127	258.8
1	128	180.31
1	129	67.19
1	130	77.16
1	131	190.68
1	132	211.01
1	133	83.22
1	134	247.41
1	135	161.48
1	136	202.83
1	137	107.0
1	138	73.5
1	139	19.1
1	140	110.45
1	141	130.67
1	142	43.42
1	143	190.39
1	144	150.27
1	145	74.85
1	146	164.81
1	147	248.9
1	148	166.14
1	149	181.0
1	150	153.18
1	151	180.34
