param n := 225;
param deposito := 182;
param numero_clusters := 45;
param factor := 1;

set Np[1]:= 139 140 141 142 201  ;
set Np[2]:= 1 3 200  ;
set Np[3]:= 77 78 79 80 81 97 217  ;
set Np[4]:= 119 120 184 185 186  ;
set Np[5]:= 20 21  ;
set Np[6]:= 176 177 178  ;
set Np[7]:= 45 48 191 192 193 196 218 224  ;
set Np[8]:= 125 126 127  ;
set Np[9]:= 8 9 10 40 41  ;
set Np[10]:= 66 67 68 69 70 71  ;
set Np[11]:= 82 84 85 86 131 210 211  ;
set Np[12]:= 24 25 36 208  ;
set Np[13]:= 134 135 158 164 213 215  ;
set Np[14]:= 146 147 148 149 151 152 153 154 155  ;
set Np[15]:= 170 171 172 173  ;
set Np[16]:= 27 47 188 189 205 225  ;
set Np[17]:= 65 110 111 112  ;
set Np[18]:= 31 32 33 35 202 206  ;
set Np[19]:= 87 88 89 90 91 103  ;
set Np[20]:= 5 6 7  ;
set Np[21]:= 18 19 203  ;
set Np[22]:= 52 53 54  ;
set Np[23]:= 72 73 74 75 76 98 216 219  ;
set Np[24]:= 11 12 13 37  ;
set Np[25]:= 60 61 62 63 64 113 114 115 116 223  ;
set Np[26]:= 83 92 93 94 95 96 209 221  ;
set Np[27]:= 2 49 50 51 55 56 57 58 59 133 190 199 207  ;
set Np[28]:= 136 137 138 183  ;
set Np[29]:= 128 129 130 132 222  ;
set Np[30]:= 124 150 168 169 212 214  ;
set Np[31]:= 38 39  ;
set Np[32]:= 121 122 123 175  ;
set Np[33]:= 174 179 180 181  ;
set Np[34]:= 194 195  ;
set Np[35]:= 143 144 145 156 157  ;
set Np[36]:= 159 160 161 162 163  ;
set Np[37]:= 104 105 106 107 108 109 220  ;
set Np[38]:= 165 166 167  ;
set Np[39]:= 14 15 16 17 22 23  ;
set Np[40]:= 42 43 44 46  ;
set Np[41]:= 117 118 187  ;
set Np[42]:= 182  ;
set Np[43]:= 4 197 198  ;
set Np[44]:= 26 28 29 30 34 204  ;
set Np[45]:= 99 100 101 102  ;


param c:=
1	2	220.94
1	3	28.5
1	4	50.0
1	5	54.23
1	6	74.04
1	7	79.38
1	8	90.74
1	9	110.75
1	10	133.88
1	11	158.76
1	12	178.25
1	13	198.16
1	14	191.64
1	15	188.38
1	16	181.02
1	17	178.8
1	18	150.54
1	19	149.0
1	20	177.5
1	21	206.0
1	22	207.96
1	23	215.71
1	24	223.04
1	25	235.44
1	26	246.29
1	27	232.45
1	28	263.0
1	29	246.9
1	30	241.33
1	31	221.21
1	32	206.17
1	33	223.01
1	34	229.02
1	35	227.62
1	36	210.06
1	37	191.4
1	38	173.39
1	39	156.66
1	40	135.85
1	41	122.23
1	42	108.2
1	43	101.69
1	44	122.81
1	45	141.0
1	46	121.0
1	47	220.5
1	48	153.5
1	49	199.99
1	50	184.57
1	51	200.94
1	52	189.58
1	53	196.29
1	54	211.76
1	55	205.55
1	56	212.35
1	57	209.53
1	58	230.75
1	59	229.77
1	60	250.63
1	61	251.52
1	62	265.88
1	63	268.11
1	64	281.88
1	65	286.44
1	66	272.9
1	67	276.87
1	68	256.49
1	69	259.08
1	70	239.12
1	71	244.87
1	72	238.59
1	73	241.79
1	74	223.04
1	75	230.76
1	76	221.69
1	77	253.51
1	78	261.48
1	79	271.53
1	80	287.13
1	81	294.6
1	82	332.63
1	83	326.03
1	84	337.45
1	85	345.6
1	86	357.35
1	87	338.13
1	88	324.7
1	89	311.72
1	90	322.08
1	91	310.1
1	92	313.85
1	93	296.03
1	94	303.4
1	95	286.55
1	96	278.73
1	97	267.79
1	98	254.64
1	99	266.12
1	100	258.54
1	101	277.11
1	102	270.56
1	103	289.95
1	104	286.91
1	105	306.3
1	106	301.4
1	107	315.12
1	108	312.98
1	109	319.68
1	110	312.62
1	111	308.94
1	112	295.08
1	113	293.39
1	114	285.92
1	115	285.01
1	116	265.05
1	117	264.5
1	118	284.5
1	119	299.0
1	120	320.5
1	121	321.19
1	122	342.15
1	123	344.13
1	124	347.45
1	125	353.81
1	126	362.3
1	127	369.85
1	128	379.93
1	129	388.39
1	130	365.31
1	131	376.38
1	132	398.82
1	133	192.0
1	134	436.21
1	135	454.83
1	136	480.41
1	137	474.57
1	138	487.87
1	139	494.31
1	140	491.64
1	141	486.36
1	142	499.5
1	143	486.64
1	144	473.14
1	145	467.78
1	146	446.88
1	147	445.26
1	148	431.63
1	149	417.53
1	150	400.07
1	151	403.78
1	152	421.08
1	153	435.07
1	154	437.08
1	155	443.81
1	156	447.83
1	157	461.2
1	158	445.71
1	159	470.33
1	160	457.23
1	161	459.78
1	162	453.29
1	163	458.94
1	164	413.67
1	165	404.51
1	166	398.87
1	167	392.51
1	168	379.09
1	169	375.49
1	170	372.43
1	171	370.6
1	172	392.06
1	173	391.5
1	174	413.0
1	175	320.66
1	176	448.5
1	177	469.5
1	178	469.72
1	179	441.24
1	180	420.25
1	181	398.76
1	182	377.28
1	183	467.8
1	184	334.81
1	185	313.34
1	186	292.36
1	187	270.89
1	188	249.42
1	189	215.49
1	190	206.5
1	191	185.57
1	192	171.61
1	193	147.22
1	194	121.87
1	195	100.55
1	196	161.15
1	197	58.82
1	198	38.35
1	199	183.5
1	200	14.5
1	201	492.58
1	202	236.59
1	203	163.5
1	204	258.7
1	205	200.52
1	206	231.22
1	207	207.97
1	208	228.77
1	209	292.36
1	210	345.67
1	211	370.47
1	212	383.15
1	213	433.01
1	214	386.15
1	215	423.48
1	216	233.81
1	217	243.24
1	218	138.76
1	219	238.62
1	220	293.35
1	221	311.3
1	222	376.14
1	223	275.03
1	224	175.5
1	225	213.0
2	1	220.94
2	3	192.51
2	4	171.07
2	5	170.64
2	6	149.66
2	7	151.04
2	8	155.42
2	9	165.5
2	10	179.58
2	11	196.81
2	12	211.42
2	13	227.14
2	14	241.48
2	15	251.92
2	16	246.9
2	17	257.55
2	18	240.47
2	19	258.54
2	20	274.5
2	21	292.38
2	22	271.53
2	23	247.7
2	24	234.71
2	25	219.56
2	26	210.18
2	27	30.73
2	28	200.28
2	29	180.25
2	30	173.15
2	31	146.54
2	32	155.91
2	33	184.51
2	34	191.18
2	35	181.15
2	36	209.48
2	37	192.33
2	38	176.14
2	39	161.52
2	40	144.23
2	41	133.75
2	42	124.31
2	43	121.2
2	44	99.75
2	45	80.72
2	46	100.48
2	47	14.0
2	48	68.45
2	49	21.0
2	50	38.81
2	51	23.26
2	52	51.64
2	53	68.23
2	54	60.75
2	55	41.25
2	56	38.16
2	57	25.66
2	58	22.77
2	59	16.32
2	60	31.98
2	61	35.7
2	62	48.08
2	63	55.76
2	64	67.15
2	65	80.61
2	66	71.4
2	67	83.01
2	68	74.18
2	69	81.39
2	70	78.5
2	71	92.5
2	72	92.76
2	73	99.75
2	74	103.5
2	75	117.51
2	76	120.65
2	77	168.2
2	78	165.97
2	79	180.27
2	80	178.14
2	81	189.13
2	82	193.83
2	83	183.12
2	84	186.9
2	85	200.28
2	86	204.88
2	87	172.06
2	88	146.62
2	89	140.12
2	90	160.0
2	91	155.56
2	92	162.3
2	93	157.97
2	94	170.36
2	95	169.0
2	96	156.5
2	97	157.12
2	98	135.72
2	99	135.0
2	100	121.0
2	101	122.9
2	102	109.14
2	103	115.32
2	104	108.39
2	105	118.31
2	106	106.8
2	107	116.07
2	108	111.02
2	109	116.07
2	110	99.05
2	111	90.12
2	112	76.97
2	113	72.96
2	114	65.62
2	115	64.07
2	116	44.1
2	117	46.17
2	118	65.51
2	119	79.74
2	120	100.98
2	121	100.24
2	122	121.2
2	123	124.31
2	124	130.92
2	125	144.23
2	126	161.52
2	127	176.14
2	128	194.67
2	129	209.48
2	130	195.37
2	131	214.0
2	132	226.95
2	133	31.75
2	134	252.51
2	135	266.63
2	136	287.13
2	137	277.97
2	138	289.25
2	139	294.8
2	140	290.63
2	141	282.34
2	142	294.1
2	143	273.86
2	144	261.19
2	145	252.55
2	146	232.68
2	147	229.98
2	148	217.05
2	149	203.8
2	150	187.61
2	151	194.39
2	152	210.06
2	153	222.94
2	154	226.38
2	155	232.58
2	156	239.34
2	157	251.52
2	158	251.92
2	159	266.4
2	160	254.94
2	161	259.1
2	162	253.56
2	163	262.76
2	164	227.14
2	165	211.42
2	166	201.43
2	167	189.84
2	168	164.45
2	169	157.64
2	170	152.19
2	171	149.66
2	172	171.14
2	173	171.57
2	174	193.01
2	175	100.08
2	176	228.43
2	177	249.39
2	178	250.63
2	179	222.33
2	180	201.53
2	181	180.27
2	182	159.07
2	183	276.88
2	184	117.51
2	185	96.79
2	186	76.97
2	187	57.55
2	188	40.31
2	189	29.03
2	190	19.8
2	191	45.52
2	192	57.12
2	193	79.3
2	194	103.5
2	195	124.31
2	196	66.42
2	197	165.97
2	198	187.18
2	199	39.56
2	200	222.33
2	201	283.24
2	202	167.03
2	203	266.4
2	204	202.39
2	205	35.11
2	206	160.0
2	207	13.0
2	208	226.95
2	209	169.17
2	210	185.35
2	211	204.18
2	212	172.22
2	213	241.83
2	214	177.94
2	215	243.34
2	216	139.7
2	217	153.66
2	218	87.28
2	219	146.91
2	220	111.36
2	221	189.63
2	222	201.72
2	223	54.08
2	224	47.13
2	225	15.88
3	1	28.5
3	2	192.51
3	4	21.5
3	5	30.05
3	6	47.41
3	7	55.38
3	8	70.7
3	9	95.03
3	10	121.2
3	11	148.22
3	12	168.93
3	13	189.82
3	14	186.25
3	15	185.13
3	16	177.64
3	17	177.64
3	18	149.16
3	19	151.7
3	20	179.77
3	21	207.96
3	22	206.0
3	23	209.04
3	24	213.74
3	25	223.04
3	26	231.9
3	27	204.02
3	28	246.29
3	29	229.02
3	30	223.01
3	31	201.06
3	32	187.61
3	33	207.0
3	34	213.46
3	35	210.96
3	36	198.16
3	37	178.25
3	38	158.76
3	39	140.29
3	40	116.61
3	41	100.41
3	42	82.75
3	43	74.04
3	44	94.85
3	45	112.5
3	46	92.5
3	47	192.0
3	48	125.0
3	49	171.57
3	50	156.35
3	51	172.68
3	52	162.24
3	53	170.03
3	54	185.15
3	55	178.02
3	56	184.75
3	57	181.51
3	58	202.63
3	59	201.53
3	60	222.33
3	61	223.34
3	62	237.67
3	63	240.16
3	64	253.87
3	65	258.92
3	66	245.49
3	67	249.9
3	68	229.8
3	69	232.68
3	70	213.12
3	71	219.56
3	72	213.46
3	73	217.04
3	74	199.03
3	75	207.64
3	76	199.1
3	77	234.01
3	78	241.33
3	79	252.18
3	80	266.63
3	81	274.65
3	82	310.54
3	83	303.46
3	84	314.43
3	85	323.17
3	86	334.47
3	87	313.85
3	88	299.33
3	89	286.64
3	90	297.88
3	91	286.28
3	92	290.34
3	93	273.23
3	94	281.2
3	95	265.24
3	96	256.78
3	97	246.48
3	98	232.13
3	99	243.03
3	100	234.71
3	101	252.6
3	102	245.4
3	103	264.32
3	104	260.97
3	105	280.03
3	106	274.66
3	107	288.22
3	108	285.88
3	109	292.51
3	110	284.78
3	111	280.74
3	112	266.91
3	113	265.04
3	114	257.58
3	115	256.56
3	116	236.61
3	117	236.0
3	118	256.0
3	119	270.5
3	120	292.0
3	121	292.75
3	122	313.7
3	123	315.87
3	124	319.48
3	125	326.38
3	126	335.57
3	127	343.7
3	128	354.53
3	129	363.58
3	130	341.04
3	131	352.87
3	132	374.71
3	133	163.5
3	134	411.31
3	135	429.61
3	136	454.83
3	137	448.66
3	138	461.81
3	139	468.18
3	140	465.35
3	141	459.78
3	142	472.81
3	143	459.2
3	144	445.77
3	145	440.08
3	146	419.25
3	147	417.53
3	148	403.95
3	149	389.91
3	150	372.53
3	151	376.51
3	152	393.71
3	153	407.62
3	154	409.77
3	155	416.47
3	156	420.75
